BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
15-105228,Conseil général du Puy de Dôme,None,Dgad - die,,,"24, rue st Esprit",63000,clermont-ferrand,,,,,,,,,,,,False,False,,False,False
15-105229,Centre Hospitalier de Bretagne Sud,None," Monsieur Thierry GAMOND-RIUS, directeur",,,5 avenue de Choiseul-BP 12233,56322,LORIENT cedex,,(+33) 2-97-06-90-84,,(+33) 2-97-06-90-85,j.desbois@ch-bretagne-sud.fr,,https://www.achat-hopital.com,,,,,False,False,,False,False
15-105231,CNAF,None,Mme Blot. Mathilde,Département Affaires Juridiques et Commandes Publiques,,32 AVENUE DE LA SIBELLE,75685,Paris cedex 14,,(+33) 1-45-65-52-15,,,demat@cnaf.fr,http://www.caf.fr,https://meoss.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105232,Ville de Barcarès,None,M. Le Maire,,,Boulevard du 14 juillet BP 5,66421,Le Barcares Cedex,,,,,,,,,,,,False,False,,False,False
15-105233,Ville d'ABBEVILLE,None,"M. DUMONT Nicolas, Marchés",,,1 Place Max Lejeune - BP 20010,80101,ABBEVILLE,,,,,nicolas.dumont@ville-abbeville.fr,,http://www.centraledesmarches.com/,,,,,False,False,,False,False
15-105234,Commune de Vallauris Golfe-Juan,None,"Mme SALUCKI Michelle, Maire",,,Service Commande Publique - Place Jacques Cavasse,06220,VALLAURIS,,04-93-64-73-98,,04-93-64-55-37,juridique@vallauris.fr,http://www.vallauris-golfe-juan.fr,http://www.vallauris-golfe-juan.fr,,,,,False,False,,False,False
15-105235,Ville de Villeurbanne,21690266800013, le Maire,,,"Direction de la Commande Publique, Place Lazare Goujon BP 65051",69601,VILLEURBANNE,,(+33) 4-26-10-60-07,,(+33) 4-72-65-80-51,,http://www.mairie-villeurbanne.fr,http://marches-publics.villeurbanne.fr,,,,,False,False,,False,False
15-105236,Commune de Saint-Raphaël,21830118200018, Représentant du coordinateur le Maire,,,Place Sadi Carnot - Hôtel de ville BP 80160,83700,Saint-Raphaël,,(+33) 4-94-19-71-45,,,service.marche@ville-saintraphael.fr,http://www.ville-saintraphael.fr,http://www.ville-saintraphael.fr,,,,,False,False,,False,False
15-105237,CA Toulon Provence Méditerranée,24830054300076, Le Président,,,"HOTEL DE LA COMMUNAUTE D'AGGLOMERATION, 107 boulevard Henri Fabre, CS 30536",83041,TOULON,,(+33) 4-94-46-72-39,,(+33) 4-94-46-72-30,,,http://www.marches-publics.info,,,,,False,False,,False,False
15-105238,Ville d'Orléans,21450234600015, Le Maire,,,Place de l'Etape,45040,Orléans,,(+33) 2-38-79-22-83,,(+33) 2-38-79-20-48,,http://www.orleans.fr,http://marches-publics.orleans.fr,,,,,False,False,,False,False
15-105239,Conseil Général de la Dordogne,None, Monsieur le Président du Conseil départemental,,,"Service de la commande publique et des marchés, Hôtel du département - 2, rue Paul-Louis Courier, CS 11200",24019,PERIGUEUX,,05-53-45-49-20,,01-57-67-29-24,cg24.marches@dordogne.fr,http://www.cg24.fr,http://www.marchespublics.dordogne.fr,,,,,False,False,,False,False
15-105240,CACP,None, Le President,,,Parvis de la Prefecture - Hotel d'agglomération BP 80309,95027,Cergy-Pontoise,,,,,,http://www.cergypontoise.fr,http://www.cergypontoise.fr,,,,,False,False,,False,False
15-105241,CACP,24950010900015, Le President,,,Parvis de la Prefecture - Hotel d'agglomération BP 80309,95027,Cergy-Pontoise,,,,,,http://www.cergypontoise.fr,,,,,,False,False,,False,False
15-105242,CACP,24950010900015, Le President,,,Parvis de la Prefecture - Hotel d'agglomération BP 80309,95027,Cergy-Pontoise,,,,,,http://www.cergypontoise.fr,http://www.cergypontoise.fr,,,,,False,False,,False,False
15-105243,Conseil Général d'Indre et Loire,None, le Président du Conseil départemental,,,Place de la Préfecture,37927,Tours,,,,,commande-publique@cg37.fr,http://www.cg37.fr,http://www.cg37.fr,,,,,False,False,,False,False
15-105244,Commune de Châtenay-Malabry,None," SIFFREDI Georges, Maire de Châtenay-Malabry",,,26 rue du Docteur Le Savoureux,92290,Châtenay-Malabry,,01-46-83-46-11,,01-46-83-45-61,commande-publique@chatenay-malabry.fr,http://www.chatenay-malabry.fr,http://www.chatenay-malabry.fr,,,,,False,False,,False,False
15-105245,Commune de Voiron,21380563300012," POLAT Julien, Maire",,,"12, RUE MAINSSIEUX, CS 30268",38516,VOIRON CEDEX,,(+33) 4-76-67-27-37,,(+33) 4-76-67-27-47,mairie@ville-voiron.fr,http://www.ville-voiron.fr,http://www.ville-voiron.fr,,,,,False,False,,False,False
15-105248,Conseil Départemental Haute-Vienne,None, M le président du conseil départemental de la haute-vienne,,,11 rue françois chénieux - cs 83112,87031,Limoges cedex 1,,,,05-44-00-12-60,,http://www.haute-vienne.fr,http://www.haute-vienne.fr,,,,,False,False,,False,False
15-105249,Commune de Vetraz-Monthoux,None," AMOUDRUZ Michelle, Maire",,,1 place de la Mairie BP 516,74100,VETRAZ MONTHOUX,,04-50-37-32-09,,04-50-38-18-24,marches.publics@vetraz-monthoux.fr,http://www.mp74.fr,http://www.mp74.fr,,,,,False,False,,False,False
15-105250,Ville d'Auch,None, Service des Marchés Publics,,,BP 90321,32007,AUCH CEDEX,,05-62-61-21-69,,05-62-61-21-74,,http://www.marches-securises.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-105251,Ville de Romorantin-Lanthenay,None," LORGEOUX Jeanny, Maire",,,13 Ruelle des Capucins BP 147,41206,ROMORANTIN-LANTHENAY,,02-54-94-41-72,,02-54-76-90-16,marches.publics@romorantin.fr,,,,,,,False,False,,False,False
15-105252,Syndicat Mixte du Pays de Valençay,None," LAUERIERE Williams, Président",,,"Mairie de Valençay, 4 Rue Talleyrand",36600,VALENCAY,,02-54-00-32-35,,02-54-00-32-39,,,,,,,,False,False,,False,False
15-105253,Syndicat Mixte du Pays de Valençay,None," LAUERIERE Williams, Président",,,"Mairie de Valençay, 4 Rue Talleyrand",36600,VALENCAY,,02-54-00-32-35,,02-54-00-32-39,,,,,,,,False,False,,False,False
15-105254,Cté de Communes Ecueillé-Valençay,20004055800013," DOUCET Claude, Président",,,4 Rue de Talleyrand BP 3,36600,VALENÇAY,,(+33) 2-54-00-32-38,,(+33) 2-54-00-32-39,accueil@ccev.fr,,,,,,,False,False,,False,False
15-105256,OPH BEZIERS MEDITERRANEE HABITAT,None, Service Marchés Publics,,,Place Emile Zola BP 38 Cedex 01,34501,Beziers,,,,,,http://beziers-oph.fr,http://beziers-oph.marcoweb.fr,,,,,False,False,,False,False
15-105257,Conseil Général de la Loire,22420001400013, le Président,,,"Hôtel du département, 2 rue Charles de Gaulle",42022,Saint-Etienne,,,,,retraitmarche@cg42.fr,http://www.loire.fr,,,,,,False,False,,False,False
15-105258,MINDEF/SGA/DCSID/ESID Bordeaux,None,,Sophie PARIENTY,,223 rue de Bégles - CS 21152,33068,Bordeaux cédex,,(+33) -55-7 -85-16-05,,(+33) -55-7 -85-15-76,,,,,,,,False,False,,False,False
15-105259,Loire Habitat,40989871500019, GAGNAIRE Laurent,,,"30 RUE PALLUAT DE BESSET, CS 40540",42007,SAINT ETIENNE,,(+33) 4-77-42-34-42,,(+33) 4-77-38-78-22,,http://www.loirehabitat.fr,,,,,,False,False,,False,False
15-105261,Centre Hospitalier de Cholet,None, M. Joël doumeau,Direction des affaires économiques et logistiques,,1 rue marengo,49325,Cholet cedex,,(+33) 2-41-49-61-00,,(+33) 2-41-49-60-40,dael.marches@ch-cholet.fr,,http://ch-cholet.e-marchespublics.com,,,,,False,False,,False,False
15-105263,sebl,None,Madame Emmanuelle CHAMPIGNY,,,48 Place Mazelle,57045,Metz cedex,,(+33)3-87-39-78-00,,(+33)87-74-48-08,v.bertrand@sebl.fr,http://sebl.achatpublic.com,http://sebl.fr,,,,,False,False,,False,False
15-105264,Région Rhône-Alpes,None,Monsieur le président,,,1 esplanade François Mitterrand CS 20033,69269,Lyon Cedex,,,,04-26-73-59-18,,http://marchespublics.rhonealpes.fr,,,,,,False,False,,False,False
15-105265,Grand Port Maritime de Bordeaux,None, M le Président du Directoire,,,"Grand Port Maritime de Bordeaux Bâtiment D 152, quai de Bacalan CS 41320",33082,BORDEAUX CEDEX,,(+33) 5-56-90-58-00,,(+33) 5-56-90-58-97,postoffice@bordeaux-port.fr,https://marches.bordeaux-port.fr,,,,,,False,False,,False,False
15-105266,Département des Alpes-Maritimes,None,Monsieur le Président du Conseil départemental des Alpes-Maritimes,,,"direction générale adjointe pour les ressources et les moyens - direction des finances, de l'achat et de la commande publique - service des marchés - cadam - 147 boulevard du Mercantour - B.P. 3007 -, Contact : tour Jean Moulin - bureau 604 - 9h à 11h45 et 13h30 à 16h30",06201,Nice cedex 3,,,,04-97-18-76-62,,,https://www.e-marches06.fr,,,,,False,False,,False,False
15-105267,Centre Hospitalier Angoulême,None, Leveque brigitte,,,Rond-point de girac,16959,Angouleme cedex 9,,05-45-24-42-14,,05-45-24-42-24,brigitte.leveque@ch-angouleme.fr,http://ch-angouleme.e-marchespublics.com,http://ch-angouleme.e-marchespublics.com,,,,,False,False,,False,False
15-105268,Conseil Général de Saône-et-Loire,22710001300688,M. Président Le,,,DAJ - Service Commande Publique et Assurances - Espace Duhesme - 18 rue de Flacé,71026,Mâcon cedex 9,,,,(+33) 3-85-39-76-52,,http://www.saoneetloire71.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,https://marches.e-bourgogne.fr,,,False,False,,False,False
15-105269,Cour d'appel de Paris - SAR,None,Mme Cochard Marine,Service marchés publics et achats,,34 quai des Orfèvres,75055,Paris cedex 01,,(+33) 1-44-32-63-61,,(+33) 1-44-32-96-46,marine.cochard@justice.fr,,,,,,,False,False,,False,False
15-105270,Grand Port Maritime de Rouen,None,"M. Occis, Directeur Général",,,34 boulevard de Boisguilbert BP 4075,76022,Rouen cedex 3,,,,,,http://www.haropaports.com/fr/marches-publics?marches-filter-p=4,,,,,,False,False,,False,False
15-105271,Ville de Mérignac,None,Direction des Finances - Service de la Commande Publique,,,60 avenue du Maréchal de Lattre de Tassigny,33705,Mérignac cedex,,05-56-18-88-08,,05-56-55-66-63,achats@merignac.com,http://www.merignac.com,,,,,,False,False,,False,False
15-105272,Ville de Perpignan,None,M. Le Maire,,,Place de la Loge B.P. 20931,66931,Perpignan Cedex,,,,,,http://mairie-perpignan.fr,http://mairie-perpignan.marcoweb.fr,,,,,False,False,,False,False
15-105273,Lycée Alfred Mézières,None, M. Gering,,,3 avenue andré malraux - bp 430,54408,Longwy cedex,,03-82-39-53-53,,03-82-39-53-60,herve.boucher@ac-nancy-metz.fr,http://www.lycee-alfred-mezieres.fr,http://lycee-mezieres.e-marchespublics.com,,,,,False,False,,False,False
15-105274,Communauté Urbaine de Dunkerque,None, Service des marchés publics,,,Pertuis de la MarineBP 85530,59386,Dunkerque,,(+33) 3-28-62-70-60,,(+33) 3-28-62-71-60,,,https://www.marches-securises.fr/,,,,,False,False,,False,False
15-105275,Voies navigables de France,None,"M. David Mazoyer, Directeur territorial",,,8 boulevard Albert 1er CO 80062,54036,Nancy cedex,,03-83-95-30-01,,03-83-95-31-25,ampf.dt-nord-est@vnf.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105277,Ecole Nationale Supérieure des Mines,None,Mlle Venin Leslie,,,60 bld Saint-Michel,75272,Paris cedex 06,,01-40-51-90-73,,,bureaumarches@mines-paristech.fr,http://www.mines-paristech.fr/,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105278,Service historique de la defense,None,chef du bureau des marchés,,,chateau de vincennesavenue de Paris,94300,Vincennes,,01-41-93-22-81,,01-41-93-22-31,claudine.jaquemet@intradef.gouv.fr,,,,,,,False,False,,False,False
15-105279,OPH - Habitat du Littoral,None,Monsieur le Directeur Général,,,30.32 avenue Charles de Gaulle,62200,Boulogne sur Mer,,03-21-10-01-30,,03-21-80-70-30,marches@habitat-du-littoral.com,,,,,,,False,False,,False,False
15-105281,GPMH au Havre,None,"M. Général le Directeur, Représentant de l'Etablissement Public",,,Terre Plein de la Barre CS 81413,76067,Le havre cedex,,02-32-74-69-58,,02-32-74-72-40,gpmhmarches@havre-port.fr,https://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2015_tW-kC5IbUg&v=1&selected=0,,,,,,False,False,,False,False
15-105282,Museum National d'Histoire Naturelle,None, Service de la commande publique,,,57 rue cuvier,75005,Paris,,01-40-79-56-51,,01-40-79-56-10,marches@mnhn.fr,http://www.mnhn.fr,http://mnhn.e-marchespublics.com,,,,,False,False,,False,False
15-105283,SIGERLY,None,Monsieur Le Président,,,28 rue de la Baïsse,69100,Villeurbanne,,(+33)4-78-84-98-27,,(+33)4-78-84-69-99,info@sigerly.fr,http://www.sigerly.fr,http://sigerly.e-marchespublics.com,,,,,False,False,,False,False
15-105284,CHU de Nantes,None,M. Le Directeur Général,,,5 allée de l'île Gloriette,44093,Nantes,,,,,bureau.desmarches@chu-nantes.fr,,https://www.achats-hopitaux.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105285,Ville de Dunkerque,None,M. Le Maire,,,Place Charles Valentin BP 6.537 Cedex 1,59386,Dunkerque,,(+33) 3-28-26-28-72,,(+33) 3-28-26-24-20,marches.publics@ville-dunkerque.fr,https://marches-securises.fr/perso/flandre-dunkerque/,,,,,,False,False,,False,False
15-105287,MEEDDM,None,M. DELAVAUD Raphaël,Pôle des marchés publics,,"2,4,6, rue olof palme",94046,Créteil cedex,,(+33) -01-46-76-89-48,,(+33) -01-46-76-89-02,raphael.delavaud@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,https://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105289,Ville de Neuves-Maisons,None,"M. MIGEON Frederic, Directeur Technique",,,"1, rue capitaine Caillon",54230,Neuves-Maisons,,03-83-47-00-65,,03-83-47-67-82,marches@neuves-maisons.fr,http://www.neuves-maisons.fr/,http://www.klekoon.com,,,,,False,False,,False,False
15-105290,Ville de Gan,None,M. ESCARTIN Ghislaine,,,Place de la Mairie Place de la Mairie,64290,Gan,,(+33) 5-59-21-61-31,,,drh@mairie-gan.fr,,,,,,,False,False,,False,False
15-105291,Conseil Général des Hauts de Seine,None,Mme Vermuseau Marianne,,,2-16 Boulevard Soufflot,92015,Nanterre,,01-76-68-83-07,,01-47-29-40-70,mvermuseau-leclerc@cg92.fr,,,,,,,False,False,,False,False
15-105292,Ville d'Evian-les-Bains,None,Adeline BERTEAUX,Service Marchés Publics,,"2, rue de ClermontB.P. 98",74502,Evian-les-Bains Cedex,,,,,marches-publics@ville-evian.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
15-105293,Communauté Urbaine Toulouse Métropole,None,,,,"6, rue René Leduc BP 35921",31505,Toulouse cedex 5,,(+33) -05-81-91-72-00,,(+33) -05-62-27-65-42,marchespublics@toulouse-metropole.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105294,Chartres Métropole,None,,Service Marchés Publics,,place des Halles,28019,Chartres cedex,,02-37-23-40-64,,02-37-23-41-80,marches.publics@agglo-ville.chartres.fr,http://www.chartres-metropole.fr,https://marches.agglo-chartres.fr,,,,,False,False,,False,False
15-105295,ADEME,None,Jeanne TILLY,,,SCPT20 avenue du GrésilléBP 90406,49004,ANGERS CEDEX 01,,02-41-20-82-18,,,jeanne.tilly@ademe.fr,,,,,,,False,False,,False,False
15-105296,Centre Hospitalier Emile Durkheim,None, Monsieur le directeur,,,3 avenue robert schuman - bp 590,88000,Epinal,,(+33) 3-29-68-16-02,,,marches.publics@ch-ed.fr,http://www.ch-emile-durkheim.fr/,http://ch-emile-durkheim.e-marchespublics.com,,,,,False,False,,False,False
15-105297,Mairie de GONDECOURT,None, Monsieur le Maire,,,2 rue Germain Delebecque,59147,GONDECOURT,,03-20-62-95-70,,,marchespublics@gondecourt.fr,http://www.gondecourt.fr,http://marches.cdg5962.fr,,,,,False,False,,False,False
15-105298,Communauté de Communes d'Athis,24610040800011,"M. Verrier Philippe, Président",,,14 rue Guy Velay,61430,Athis de l'Orne,,(+33) 2-33-66-40-03,,,ccba.athis@wanadoo.fr,,http://www.centraledesmarches.com/,,,,,False,False,,False,False
15-105299,Ville d'Andrésy,None,"Mlle HAMON EMILIE, Responsable juridique et marchés publics",,,4 boulevard Noel Marc,78570,Andrésy,,01-39-27-11-39,,,achats-marches@andresy.com,http://www.andresy.com,https://www.marchespublics-idf-centre.fr,,,,,False,False,,False,False
15-105300,CCI Paris Ile-de-France,None," Direction des Achats CCI PARIS ILE DE FRANCE -, Service suivi des procédures achats",,,92 bis rue Cardinet,75017,Paris,,01-55-65-78-32,,01-55-65-78-87,,http://www.cci-paris-idf.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105301,Limoges Habitat,None, Service des systèmes d'information,,,224 rue françois perrinCs 90398,87010,Limoges cedex 1,,05-55-43-45-00,,,contact@limogeshabitat.fr,http://www.limogeshabitat.fr,http://limogeshabitat.e-marchespublics.com,,,,,False,False,,False,False
15-105302,CHU de Martinique,None,"M. ESTIENNE Nicolas, Directeur Général",,,Département Achats - Services Economiques - M. GRILLON - C.S. 90632,97261,Fort-de-France Cedex,,05-96-55-23-58,,05-96-75-72-99,,,,,,,,False,False,,False,False
15-105304,Ministère de l'Interieur DSIC/SDAGA/BA,None,Mme JACQ. Marie,,,Place beauvau immeuble Lumière,75800,Paris cedex 08,,,,,marie.jacq@interieur.gouv.fr,,,,,,,False,False,,False,False
15-105305,SIAC,None,"M. GUILLOT Christian, Président du SIAC",,,Chemin du Lavoir,78310,Maurepas,,01-30-62-16-49,,01-30-62-10-73,service-travaux@siacourance.com,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105306,Syndicat Intercommunal du Pays Vence,None,Monsieur le Président,,,Place ClemenceauBP 9,06141,Vence cedex,,04-93-58-41-13,,04-93-58-41-12,commandepublique@ville-vence.fr,http://www.ville-vence.fr,http://www.marches-securises.fr,,,,,False,False,,False,False
15-105307,C.N.R.S. - Délégation Midi-Pyrénées,None,Aurore HOUET,,,16 avenue Edouard Belin,31055,toulouse,,,,,,,,,,,,False,False,,False,False
15-105308,Ville de Boissy-saint-Léger,None,"Monsieur Régis CHARBONNIER, Maire",,,7 boulevard Léon Révillon,94470,Boissy Saint Léger,,(+33) -01-45-10-61-61,,(+33) -45-98-35-46,,,,,,,,False,False,,False,False
15-105310,Région Picardie,None,M. Le Président du Conseil régional de Picardie,,,"11/15, mail Albert 1er BP 2616 Cedex 1",80026,Amiens,,,,,,https://marchespublics.picardie.fr/,,,,,,False,False,,False,False
15-105311,Aéroport de Bâle-Mulhouse,None,,,,Établissement public franco-suisse BP 60120,68304,Saint-Louis Cedex,,(+33) 3-89-90-31-11,,(+33) 3-89-90-25-77,,http://www.euroairport.com,,,,,,False,False,,False,False
15-105312,Centre Hospitalier Henri Guérin,None,M. Michel BARTEL,,,Quartier Barnenq,83390,Pierrefeu Du Var,,,,,,,,,,,,False,False,,False,False
15-105314,COMMUNAUTE AGGLOMERATION BOURGES PLUS,None,M. Le Président,,,Direction des Affaires Juridiques Service Commande Publique 11 rue Jacques Rimbault CS 50003,18023,Bourges Cedex,,,,,,,,,,,,False,False,,False,False
15-105315,Direction Générale Finances Publiques,None,M Christophe Barot,christophe.barot@dgfip.finances.gouv.fr,,Bureau FSUP10 rue Auguste Blanqui,93186,Montreuil,,,,(+33) 1- 4-1 -63- 5-0 -98,,,,,,,,False,False,,False,False
15-105316,Lycée Gaston Monnerville,None,Gérard cesses,,,rue George SandBP : 283BP 283,46005,cahors cedex 9,,(+33)5-65-20-58-41,,,gerard.cesses@ac-toulouse.fr,,,,,,,False,False,,False,False
15-105317,Communauté d'Agglomération de St Omer,None,M. Le Président,,,RUE ALBERT CAMUS - BP 20079,62968,Longuenesse,,,,,,,,,,,,False,False,,False,False
15-105318,Lycée Professionnel Francis Jammes,19640053500023,M. GONZALES Maxime,,,BP 60127 Avenue Francois Mitterrand,64301,Orthez,,(+33) 5-59-69-01-85,,,achatpublic@lycee-francis-jammes.fr,http://www.lycee-francis-jammes.fr,http://www.marchespublics.aquitaine.fr,,,,,False,False,,False,False
15-105319,NEXITY PROPERTY MANAGEMENT,None,Guillaume MALVY-FLEURY,,,27 rue du Vieux Marché aux Vins,67083,STRASBOURG Cedex,,03-90-23-61-02,,03-90-23-67-19,gmalvyfleury@nexity.fr,,,,,,,False,False,,False,False
15-105320,NORD-PAS-DE-CALAIS NUMERIQUE,None,DOUEZ Fabrice,,,"La Citadelle - Quartier des trois parallèles, Avenue du mémorial des fusillés",62000,Arras,,03-74-04-59-65,,,contact@lafibrenumerique5962.fr,https://www.lafibrenumerique5962.fr,https://marches.cdg5962.fr,,,,,False,False,,False,False
15-105321,Université Lille 1 Sciences et Techno,None,Nassima ITOUMAINE,,,Service achats et marchés publicsCité cientifique Bâtiment PCET,59655,Villeneuve d'Ascq cedex,,(+33) -20-33-77-98,,(+33) -20-33-70-00,nassima.itoumaine@univ-lille1.fr,http://www.univ-lille1.fr,http://www.univ-lille1.fr/presentation/Marches-publics/AppelsOffres,https://www.marches-publics.gouv.fr,https://www.marches-publics.gouv.fr,,,False,False,,False,False
15-105322,Conseil Régional Basse-Normandie,None, Monsieur le président,,,Cs 50523,14035,Caen cédex,,(+33) 2-31-06-98-15,,(+33) 2-31-06-97-34,sdm@crbn.fr,http://marchespublics.crbn.fr,http://marchespublics.crbn.fr,,,,,False,False,,False,False
15-105323,Conseil Général de La Manche,None,M. LECANU Anthony,,,Direction du secrétariat général et de la Commande Publique Service de la commande publique,50050,Saint-lô cedex,,(+33) 2-33-05-94-56,,(+33) 2-33-05-99-73,commandepublique@manche.fr,,https://marches-publics-manche.fr,,,,,False,False,,False,False
15-105324,SGAP Sud Ouest,None,"M. MASUREL Christophe, SGAMI Sud-Ouest",,,89 Cours Dupré de Saint-Maur - BP 30091,33041,Bordeaux,,05-56-99-77-42,,,,,,,,,,False,False,,False,False
15-105325,CHR Metz Thionville,None,Mme Clémentine ROTH,DMIP,,1 allée du chateau CS45001,57085,Metz cedex 3,,(+33) 3-87-55-79-86,,,dmip@chr-metz-thionville.fr,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
15-105326,Cour des comptes,None,"Mme Lebris Sandra, Cour des comptes",,,13 rue cambon,75001,Paris,,01-42-98-99-92,,01-42-98-54-40,slebris@ccomptes.fr,http://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
15-105328,Centre hospitalier départemental Stell,None, Monsieur le Directeur du Centre Hospitalier Départemental STELL,,,1 rue Charles Drot,92500,Rueil-Malmaison,,01-41-29-90-15,,01-41-29-90-27,direco@ch-rueil.fr,,https://www.achat-hopital.com,,,,,False,False,,False,False
15-105329,Université d'Aix-Marseille,None,Direction de la commande publique.Pôle des marchés publics du campus de Marseille centre,,,"Site Saint Charles - 3, place Victor Hugo - Case M",13331,Marseille cedex 03,,(+33)4-13-55-04-64,,,roxane.nourine@univ-amu.fr,,https://www.marches-publics.gouv.fr/?page=entreprise.EntrepriseAdvancedSearch&AllCons&refConsultation=239303&orgAcronyme=f2h,,,,,False,False,,False,False
15-105330,Voies navigables de France,None, Directrice territoriale,,,28 boulevard Albert 1er CO 80062,54036,Nancy cedex,,(+33) 3-83-95-30-01,,(+33) 3-83-95-31-25,marches.comptabilite-marches.ampf.dt-nord-est@vnf.fr,,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105331,Lycée Professionnel Francis Jammes,None,M. GONZALES Maxime,,,BP 127 1595 Avenue Francois Mitterrand,64300,Orthez,,(+33) 5-59-69-01-85,,,,http://www.lycee-francis-jammes.fr,http://www.marchespublics.aquitaine.fr,,http://www.marchespublics.aquitaine.fr,,,False,False,,False,False
15-105332,S.D.I.S. 47,None,M. Le Président du Conseil d'Administration,,,"8, rue Marcel Pagnol B.P. 16",47510,Foulayronnes,,(+33) 5-53-48-95-00,,(+33) 5-53-48-95-09,,http://www.sdis47.fr,http://sdis47.marcoweb.fr,http://sdis47.marcoweb.fr,http://sdis47.marcoweb.fr,,,False,False,,False,False
15-105333,MEEDDM,None,"M. DESPLAN Magguy, DRIEA-IF",,,"2, 4, 6, rue olof palme",94046,Créteil cedex,,01-46-76-87-24,,01-40-61-80-00,magguy.desplan@developpement-durable.gouv.fr,http://www.developpement-durable.gouv.fr/,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
15-105334,Lycée Alfred Mézières,None, M. Gering,,,3 avenue andré malraux - bp 430,54408,Longwy cedex,,03-82-39-53-53,,03-82-39-53-60,herve.boucher@ac-nancy-metz.fr,http://www.lycee-alfred-mezieres.fr,http://lycee-mezieres.e-marchespublics.com,,,,,False,False,,False,False
15-105335,CH Robert Morlevat,None,"M. Marc Leclanche, Directeur",,,3 avenue PASTEURBP 28,21140,semur en auxois,,,,,,,,,,,,False,False,,False,False
15-105336,Ville de Rennes,None,Mme La Maire,,,12 rue de Viarmes - CS 63126,35031,Rennes,,,,,,,http://marches.megalisbretagne.org,,,,,False,False,,False,False
15-105337,Centre Hospitalier d'Allauch,None,M. Le Directeur,,,Services Economiques Chemin des Mille Ecus B.P. 28,13718,Allauch Cedex,,(+33) 4-91-10-46-46,,(+33) 4-91-10-46-11,,,http://ch-allauch.marcoweb.fr,,,,,False,False,,False,False
15-105338,DCSID,None,M. Aurière Pascal,,,"3 rue de l'indépendance américaine 3, rue de l'ind",78000,Versailles,,(+33) 1-30-97-94-51,,,pascal.aurieres@intradef.gouv.fr,,,,,,,False,False,,False,False
15-105340,Ville de Perpignan,None,M. Le Maire,,,BP 20931,66931,Perpignan Cedex,,,,,marchespublics@mairie-perpignan.com,http://mairie-perpignan.fr,http://mairie-perpignan.marcoweb.fr,,,,,False,False,,False,False
15-105341,Ville de Metz,None, Pôle parcs et jardins et espaces naturels,,,Jardin botanique27ter rue de pont-à-mousson,57950,Montigny-les-metz,,(+33) 3-87-55-54-00,,(+33) 3-87-65-43-29,ealcaide@mairie-metz.fr,http://mairie-metz.e-marchespublics.com,http://mairie-metz.e-marchespublics.com,,,,,False,False,,False,False
15-105342,Communauté Agglo. PrivasCentreArdèche,None,"Mme Laetitia SERRE, Présidente",,,1 rue Serre du Serret BP 337,07003,Privas,,04-75-64-07-07,,04-75-30-53-94,,http://www.privas-centre-ardeche.fr,http://www.achatpublic.com,,,,,False,False,,False,False
15-105343,Cté Urbaine MPM,None,M. le Président de la Communauté Urbaine ou son représentant agissant par délégation,,,"Les Docks, atrium 10.710, Place de la Joliette - BP 48014",13567,Marseille Cedex 02,,04-91-99-99-00,,04-91-99-71-96,,http://marchespublics.marseille-provence.com,http://marchespublics.marseille-provence.com,,,,,False,False,,False,False
